B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.CN.A49C.01A.11R.A24H.07	0.00940615246057596	0.0191507145891896	0.0463350530932279	0.100827836304531	0	0.115580008527392	0	0.0875457209780962	0.0585015484198915	0	0	0.0804625392644659	0.00139144328536198	0.0539952303931842	0.100657328717229	0.0883088773400862	0.128296854889387	0.0349679055617	0.0745727861756809	0	0	0	0.1	0.139022394313457	1.02719768428889
TCGA.CN.4739.01A.02R.1514.07	0.151441125332865	0	0.191084273909178	0.259046196106529	0	0.0463647550369584	0.013771783889211	0	0.0665046367653539	0	0.00124610652699101	0	0.0132162743208919	0.0832845150321626	0.0356303594172297	0.0480245528470778	0	0	0	0.0400150128758896	0	0.0503704079396619	0	0.42856632166114	0.906629778509233
TCGA.F7.A61W.01A.11R.A28V.07	0.00241125444073836	0	0.00763190200947229	0.00511307933204819	0.0380938633751808	0.236049748364319	0	0	0.0127570799789658	0	0	0.0184519429720403	0.0189545970363608	0.304768028594848	0.000597591835773082	0.115881093154514	0.0945631364016703	0.0416356373233525	0	0.0798503236148174	0.0232407215658992	0	0.08	0.175957603104994	1.02684570460902
TCGA.CV.7104.01A.11R.2016.07	0.0111630597584796	0	0.00120776416968464	0.0261746860135145	0	0.227466850162307	0	0.0176359277390285	0	0	0.0329204122138871	0.0307992346721019	0	0.253450596230394	0.0479279418790117	0.172563877985068	0.0445363714506329	0.0789792349227628	0.0432510416321473	0	0	0.0119230011709793	0.02	0.288998262404315	0.96981724549181
TCGA.HD.A4C1.01A.11R.A24H.07	0	0	0.165442267710146	0	0	0.156247385377908	0	0.0776177545537896	0	0	0.0536602298792066	0	0.00875877812727217	0.183989782388788	0.188885445011325	0	0.0197200460844356	0	0	0.0862014789647735	0.0343017199651891	0.0251751119371667	0.02	0.265666225398439	0.988661529859052
TCGA.CN.4730.01A.01R.1436.07	0	0	0.0530557840692603	0.0344342099346781	0	0.0673648197919426	0.0286838898880059	0.0430324970206951	0.00588496382680212	0	0.00866893834112847	0	0	0.410508229586238	0.092690679277005	0.188174991053322	0.00782073666333788	0.0090340411770086	0.041907778573731	0	0	0.00873844079684517	0.08	0.171758042203469	1.04501139650609
TCGA.CV.7407.01A.11R.2081.07	0.0151922167465485	0	0.00335837936138745	0.0650218929661336	0	0.116914644494688	0.0953991256436717	0.0567506333530421	0.0370414504729912	0	0.0011454483967912	0.073677073839737	0.0894403103236624	0.0207189156066708	0.123498626727128	0.0661016869157754	0.153744893567201	0.00431134391498622	0.0776833576695852	0	0	0	0.02	0.354677194605065	0.935487975589634
TCGA.CV.7435.01A.11R.2132.07	0.122342179577956	0	0.0483117994066959	0.00842778265599807	0	0.171668773573317	0.0187684898875708	0.0424349679798663	0.0190375246267143	0	0.0345768511111333	0	0	0.252300464573383	0.0686483766992903	0.130387275140004	0.00289028066988774	0.0417642094778709	0.0360126609201531	0	0	0.00242836370016016	0.02	0.372513654861562	0.929008994073839
TCGA.CV.A45Z.01A.21R.A24Z.07	0.0505555314001288	0	0.020481992331068	0.0784011510725347	0	0.0601393514515574	0.10249086586143	0.0864874292873697	0.00454665756602337	0.0434452542488996	0	0.00612416558120899	0	0.179887102750948	0.12222118058198	0.147039437432887	0.018821740603207	0.0480722880541796	0.0312858517765779	0	0	0	0.02	0.258661184083998	0.979504831434689
TCGA.QK.A6VB.01A.12R.A34R.07	0	0.00492102948417889	0.00253901025446858	0.0454365020142691	0	0	0.00102058024143791	0.0295559645059258	0	0	0	0.0174538799065098	0	0.730932106205158	0.00854436360278335	0.0647864411798048	0	0.0565467845019421	0.0349109413244596	0	0	0.00335239677906223	0.0600000000000001	0.1991610596213	1.10713598587594
TCGA.T3.A92N.01A.11R.A39I.07	0	0	0.00203431616323078	0.142649292096454	0	0.0373099285547325	0.154734725739896	0.0635525501055533	0.00475043726434682	0	0.011655575424978	0.00953970742338652	0	0.0380088833014466	0.343615279703854	0.125548920433512	0.0205067906706598	0.0054803266262946	0.0400689980696598	0	0	0.000544268421996218	0.02	0.398135836945001	0.941686248423012
TCGA.CQ.6224.01A.11R.1915.07	0.00360892254630456	0	0	0.0295274336807776	0	0.26025754154405	0.00121528369869694	0	0.0297028051024399	0	0.0238263481445748	0.00228484989131597	0	0.220170182431165	0.11302804823865	0.113517753807106	0.160676040236257	0.0037897413677251	0.0383950493109367	0	0	0	0.02	0.400248198887582	0.917015794211278
TCGA.CR.7385.01A.11R.2016.07	0.12498919971937	0	0.055178882976732	0.10584032714084	0	0.252916446014661	0.0277669182745093	0.0550407646614296	0.0363964272492918	0	0.0208198235926968	0	0.0107071985872728	0.0691054181911772	0.0840384601765686	0.0530630620938106	0.0372286715360379	0.0326173999339648	0.0252446519315612	0	0	0.00904634792007586	0.02	0.272330593764772	0.976507861384807
TCGA.CV.7236.01A.11R.2016.07	0.00165724500997353	0	0.0150508577976798	0.0468029625454353	0	0.233781956290454	0.00507046664515829	0	0	0	0.0158539969676641	0.0101157719257711	0	0.204572575930166	0.219952174308967	0.0961254541854039	0.0804141713644711	0	0	0.0706023670288558	0	0	0.04	0.224222973108358	1.01481568423328
TCGA.BB.8596.01A.11R.2403.07	0.0908328673699659	0	0.00812302324568896	0.0315789352228976	0	0.0113087493009096	0.026594423674987	0.0371736858913309	0.0435922238428275	0	0.00576698091002293	0	0	0.526476303278358	0.0139932823119772	0.137448492234954	0.0035446304223301	0.041768870394681	0.021309438856993	0	0	0.000488093042076454	0	0.722430264856617	0.707786883347564
TCGA.CQ.6221.01A.11R.2081.07	0	0.0051613152838906	0	0	0	0.159652641596545	0.0129224132257365	0	0	0	0.0500320340024536	0	0	0.336901843933454	0.0113001759724105	0.349231693928255	0	0.0257059978007718	0	0.0490918842564837	0	0	0	0.686315750858953	0.743196639792589
TCGA.UF.A7JA.01A.12R.A34R.07	0	0.00171313812095079	0.00266801297048431	0.0524835784618888	0	0.0221404255719606	0.0480180820106937	0.0190024450032889	0	0	0.0352606950740245	0	0	0.621771101348144	0.0907257927438894	0.0816052863483346	0.0115515401352587	0	0	0	0.00410932354700206	0.00895057866407974	0	0.53402390971584	0.852416866899833
TCGA.CV.5970.01A.11R.1686.07	0.0480860204672228	0	0.0927492335259563	0.0642864769703663	0	0.0992928055615166	0	0	0	0	0.00466382580179366	0	0.00181913432643624	0.288310666676928	0.0764645715739454	0.125368266227569	0.0542805619670969	0.0827360913460824	0	0.0372253724549097	0	0.0247169731001761	0.04	0.228904412553509	1.00166863829886
TCGA.CV.7406.01A.11R.2081.07	0.0267364540578234	0	0.00344893261453841	0.0124935538661361	0	0.0367962881476436	0	0.0599842518863196	0.00726414707152502	0	0	0.0106380588552669	0	0.416396711162294	0.0284219687892572	0.122434761628116	0.0823822225473986	0.0389503612314135	0.0167105548456043	0.134127611974498	0	0.00321412132216632	0.02	0.255537761229608	1.00888426104785
TCGA.CV.A6JU.01A.11R.A31N.07	0	0.0523517047833313	0.00950981443096912	0.0526408218940589	0	0	0.0323481639328871	0.0716557495403025	0.0888793152524787	0	0	0	0	0.148358164243982	0.0967975278121509	0.265302125887009	0.0253422529660963	0.0952153524153128	0.061599006841421	0	0	0	0.02	0.262333742216523	0.979213960794382
TCGA.KU.A6H7.01A.11R.A31N.07	0.0269550019547243	0	0.0336479796781861	0.312039521964842	0	0	0.138268398599508	0.0426230285609938	0.0488024740705221	0	0.0830845945762033	0	0.00866971053810772	0.075351863079178	0.101665446798212	0.0731684471480226	0.0428150418173261	0.00741811127294767	0.00549037994122712	0	0	0	0.04	0.228732858613186	1.00181977082197
TCGA.CQ.A4C7.01A.11R.A24Z.07	0.00246785068615818	0.00390454937483713	0	0	0	0.167049697973173	0.0136337964976209	0.060470514147857	0	0	0.0675722120199427	0	0	0.396053278997328	0.171330451349254	0.0236594154760448	0	0.0051333076058316	0	0.0842449186431791	0	0.00448000722877317	0	0.561416940256681	0.827024890265222
TCGA.CR.7376.01A.11R.2132.07	0.0742941004681559	0	0.0118328214973029	0.0256764408845692	0	0.257152303535557	0.0401149581527873	0.0768311818145505	0.00159857226484923	0	0.0298404402836627	0	0	0.142942037726681	0.133760140816513	0.122512438163203	0.0230489058957798	0	0.0571057035583891	0	0	0.00328995493799893	0.02	0.32100137890284	0.952209547245456
TCGA.CN.5369.01A.01R.1436.07	0.0272386640040942	0	0.0102645257261148	0.135107400538579	0	0.101162775387442	0.0830968599398484	0.047444454694625	0	0.0107108566332397	0.00969096522369723	0	0	0.192999695600637	0.225578073805545	0.102152645370747	0.0300494203953392	0	0	0.023017298782789	0	0.0014863638973016	0.1	0.128023691284905	1.06032932363132
TCGA.KU.A66T.01A.11R.A30B.07	0	0	0.0108694896350043	0	0	0.312280989622958	0	0	0	0	0.0716830055779414	0	0	0.239577109033325	0	0.0108037978075587	0.0717304699293539	0.170422068308277	0	0.093362805256511	0.0172196150151279	0.00205064981394346	0.1	0.129846951330303	1.04296771374633
TCGA.UF.A719.01A.12R.A34R.07	0.0402652129780297	0	0.0796809286367692	0.0888417354780066	0	0.137344493035056	0.0705379689339782	0.0470023128287942	0	0	0.0206463678649186	0.0320205841403936	0	0.220855975466867	0.00466036840288631	0.129617059976949	0.0234207778845371	0.0790939735285612	0.0225615644328854	0	0	0.00345067641136732	0.12	0.0873082283984326	1.04829731838738
TCGA.CV.A461.01A.41R.A266.07	0.0767164125278037	0	0.0187127719544082	0.233232981043934	0	0.00804034276616843	0.123036376888531	0.0385611082181506	0.0312810818100569	0	0	0.031574926971744	0	0.0889065002546104	0.0977855620988367	0.0846284691741731	0.0586628903658184	0.0121674335320284	0.0905224021914886	0	0	0.00617074020224732	0.02	0.301886847978722	0.958037534541604
TCGA.IQ.A61E.01A.22R.A30B.07	0.00221681239372344	0	0.0122105217306725	0.125175156654097	0	0.0835440501037341	0.208161830091914	0	0	0	0.0465972370373412	0	0	0.235039746844741	0.0879987128072438	0.0803644579732904	0.0203919121023526	0.0215802606124483	0	0.0767193016484413	0	0	0.02	0.294412845423292	0.966174131782208
TCGA.CV.A6JT.01A.11R.A31N.07	0.00723973705254077	0	0	0.157230710701258	0	0.00589298859585053	0.000483462648229542	0.0266900125159102	0.0556108362377965	0	0	0.0778266787196412	0.00252066283105862	0.151251057180502	0.0697853467862956	0.109994242345541	0.251236456636365	0	0.0756282281137685	0	0.000612112880476116	0.00799746675476571	0	0.434806140612986	0.899821971766623
TCGA.CN.4722.01A.01R.1436.07	0.131180046437481	0	0.285482716735112	0.14098036680176	0	0.133047847601445	0.0167838263351684	0.00267549189281792	0.0207877186310584	0	0	0	0.0182519736784535	0.055020833420024	0.0293885614430859	0.105409214143237	0.00532848868723576	0	0	0.0463391083479721	0	0.00932380584514904	0	0.47179595388829	0.886113658485048
TCGA.D6.A6EP.01A.11R.A31N.07	0.204917464373315	0	0.216830858418215	0.123699914925613	0	0	0	0.0178079938733577	0.00625777620070112	0.0178285818715534	0	0.085529322224118	0	0.0448994711363425	0.00860481035606362	0.240081498085127	4.26173705503721e-05	0.00680710705489083	0.0266925841101517	0	0	0	0	0.448685204864214	0.898296049015501
TCGA.CN.6996.01A.11R.1915.07	0.00827398034595049	0	0.0344762296862859	0.0291293130700748	0	0.26081051354007	0.072445266351591	0.000453098974773186	0.00819135927219207	0	0.0671281095619832	0	0	0.141906237912414	0.119775748309394	0.134275616604418	0.0126265168689671	0.0369099754735349	0.0721207883783413	0	0	0.00147724565000972	0.02	0.246131926660892	0.983683006360444
TCGA.D6.6825.01A.21R.1915.07	0.0263765912833925	0	0.0124113389799494	0.108321839429928	0	0.144619919234122	0.0969061586037886	0.0805271975095003	0	0	0.00919551336200828	0.0154492073463969	0	0.105396105363673	0.0921116778716788	0.158072490444181	0.0361419667997301	0.0338388316306803	0.0566050711084268	0	0	0.0240260910325435	0.02	0.351717101328659	0.936787926895152
TCGA.CN.4731.01A.01R.1436.07	0.106363856209363	0	0.106573699655829	0.038573324019011	0	0.122392196142394	0	0.0285810633728464	0.0129424158744816	0	0.013655686546599	0.0259193739519531	0	0.294488356733037	0.0320808990179817	0.101406774254091	0.0214854972172812	0.0527265079537588	0.029657239077318	0	0	0.0131531099740555	0.02	0.398031932410932	0.918253223498288
TCGA.BA.6871.01A.11R.1873.07	0.0414859803401643	0	0.0358883332033411	0.165405894724931	0	0.165243671976287	0.165488830749935	0.0153915367829928	0.00175364015833744	0	0.080262915017102	0	0.0119719782982878	0.123056736624285	0.085753151096415	0.0362244572201266	0	0.033247615804573	0	0.0216526710292879	0	0.0171725869739347	0.02	0.260716043350927	0.981475523490052
TCGA.BA.A6DG.01A.21R.A30B.07	0.01510499957842	0	0.00259980745074087	0.05978909652462	0	0.191769913103591	0.0139667463575627	0	0	0	0.0494538610028059	0	0	0.484409126677447	0.0339386130638614	0.0839385771957996	0.0106085754174668	0.00735287257993901	0	0.0150427118566506	0	0.0320250991910954	0	0.511753187144016	0.859639614584905
TCGA.D6.A6EK.01A.11R.A31N.07	0.00274986848062459	0	0.11251785270999	0.195812870277387	0	0	0.0703586185128892	0.0983920027995221	0.11030431846336	0	0.00647267559214349	0.0163883438320731	0	0.05284103821498	0.0737296784164299	0.0861940597124894	0.0860161030450065	0.0515255150734925	0.0366970548696126	0	0	0	0.02	0.305076685684138	0.959141398968005
TCGA.QK.A8Z7.01A.11R.A39I.07	0.0949103480745506	0	0.0408623185758563	0.0883708725929475	0	0.00517719233233017	0.0145090528742734	0.0314033535656555	0.024207433933276	0	0.0107205790783685	0	0	0.486672806715893	0.0913302512613326	0.076421666639953	0.0129046382047824	0	0.0186660777091313	0	0.00384340844164936	0	0.08	0.187047286227015	1.04363686571064
TCGA.CN.6022.01A.21R.1686.07	0.0112205574895427	0	0.00151718685201216	0.00387963530085741	0	0.0405947750834388	0.0121032436167414	0.023672569316614	0.062010495729529	0	0	0.0199619173053253	0	0.487185782054812	0.0582150723834151	0.13972817657676	0.0819030107532508	0	0.0580075775377006	0	0	0	0	0.616144920773139	0.789708715960414
TCGA.CV.7427.01A.11R.2081.07	0.0098504580470438	0	0.00254665884411832	0.171302117408275	0	0.0715998970605298	0.126457017218779	0.0470543875676851	0.00118180405296712	0	0.0634765011757257	0.00197332514055386	0.00219497768540476	0.065346560554551	0.165102237096137	0.12421834344867	0.109512771694866	0.011580560984756	0.0180647605838024	0	0	0.00853762143613482	0.02	0.346174650430463	0.942937107652747
TCGA.CN.4728.01A.01R.1436.07	0.00418895633289296	0	0.00101221104163579	0.036006083527356	0	0.0867342104404008	0.0359105344599692	0.02060333089501	0.0523155893653164	0	0.00548768521328901	0	0	0.483802953674871	0.0497324241381603	0.104389350374343	0.0180350064983902	0.0777408584550208	0.0240408055833447	0	0	0	0	0.729494035568166	0.706791550560551
TCGA.CN.6012.01A.11R.1686.07	0.0437370460115211	0	0.0327125879854551	0.102681799544638	0	0.151942709005599	0.0231792745165611	0.0535692609502505	0.0552571939583656	0	0.0640547865693999	0	0	0.17968562007431	0.112982026429719	0.138779681774689	0.0116207472252325	0	0.0193156982946467	0	0	0.0104815676596133	0.1	0.100673376902855	1.04948656003374
TCGA.BA.6873.01A.11R.1873.07	0.00230814511620289	0	0.0196888167685165	0.137467859923244	0	0.184952610013583	0.110024294699044	0.00332839882708784	0	0	0.00973339874435202	0.0342682782296373	0	0.144809829514016	0.138618583377174	0.11858572668158	0.0323603322755023	0.00781350101520596	0	0.0560402248148544	0	0	0	0.448879049270603	0.892769310837446
TCGA.CV.A45R.01A.11R.A24H.07	0.0104919844086236	0.00495129963604614	0	0.0152859258356748	0	0	0.0547950902356745	0.0298730338474059	0.0126454725737347	0.00367181004265536	0.0383131055857546	0	0	0.336168902830772	0.19053545587981	0.152298922514243	0.037114206518461	0.0397209225885367	0.0725062000236063	0	0	0.00162766747900066	0.02	0.405894102846516	0.922800258246355
TCGA.CV.A6JY.01A.11R.A31N.07	0	0	0.126602945369067	0.0547601775143863	0	0.0720072036338746	0.0484756793333323	0.0488329516225793	0	0	0	0.0236085535968582	0	0.148483319981323	0.0348114316113673	0.0928809499368843	0.121485539449409	0.0203771952385572	0.190434959885533	0	0	0.0172390928268288	0.08	0.184284783927035	1.00326280932682
TCGA.CN.6992.01A.11R.1915.07	0.157358297027804	0	0.0483907382052213	0.0601661033191283	0	0.0254365390782242	0.0416672313815409	0.0283439888373928	0.0419362175623101	0	0.00919353776847501	0	0	0.317277831030697	0.0389819781898551	0.183715355751329	0.0163391067423288	0	0	0.0164502866786711	0.0147427884270227	0	0	0.414396148395489	0.911259644054845
TCGA.BA.A6DA.01A.31R.A31N.07	0.0489876271235836	0	0.132464505422633	0.0741684225410145	0	0.116675911855175	0.0867845205252639	0	0	0	0.0315175081361139	0	0	0.265425791444584	0.0615935747638283	0.0506687626248241	0.0196307061448584	0	0	0.0428802835447051	0.0262655458017998	0.0429368400716162	0.02	0.251298193610573	0.984796898260512
TCGA.T2.A6WX.01A.12R.A34R.07	0.00251714369425436	0	0.0134939139363863	0.372468994904185	0	0.0237528852011578	0.116997217082346	0.0665129079677072	0	0	0	0.0499691948959605	0.00894903206782069	0.0276133897543262	0.172107228539045	0.0683709973598296	0.025039654460647	0.00150776401686326	0.043522409443746	0	0	0.00717726667572502	0.02	0.261171816784279	0.998976528326628
TCGA.UF.A71E.01A.31R.A34R.07	0.050723897413376	0	0.195346311919001	0.0527153665756638	0	0	0.022997441598667	0.026986066416409	0.000956139267096692	0.000437047196843646	0	0.00475165370136089	0	0.390791951574962	0.00952322327270449	0.103400130532331	0.122794505244747	0.000630185720532601	0.00771500809083936	0	0	0.0102310714754657	0.02	0.319863811772194	0.97385732962223
TCGA.CR.7392.01A.11R.2016.07	0.0608313026547605	0	0.0549322636225025	0.0355686204012737	0	0.234295792121022	0.0273940863174074	0	0.0219892319347142	0.016511772494142	0.0183669213463553	0	0	0.247250461462106	0.0842507055764248	0.0912874738473565	0	0.0442566239969151	0.0403410531246362	0	0	0.0227236911003841	0.08	0.17596787055628	1.01574769430717
TCGA.CV.5432.01A.02R.1686.07	0.118327790264747	0	0.227469396482344	0.105042504684877	0	0.0667839508197487	0.0742285436852414	0.000485647866297327	0.000898398295842445	0	0	0.0151601529041749	0.00515634958579715	0.0816509707860666	0.0808123514569951	0.0885434739897903	0.0769826691839659	0	0.0584577999941125	0	0	0	0	0.433089718333396	0.902177095690461
TCGA.QK.AA3J.01A.11R.A39I.07	0	0	0.147426452898233	0.200203432075825	0	0.00830321253881304	0.214005291106294	0.0550601315011801	0.00108810996954788	0.0606118075212983	0	0.0115690171462816	0	0.0183853474100923	0.0762943937613408	0.0570312085612022	0.00939253547288853	0.0625339302178175	0.0780951298191858	0	0	0	0.04	0.239569077990337	0.990567694518501
TCGA.CN.6016.01A.11R.1686.07	0.00581411800268162	0	0.00374124711192758	0.00595058566742075	0	0.0290403400730002	0.00562456301070009	0.0615542833847876	0.071249855595323	0.017137986117578	0.041614226060103	0.022543351467584	0	0.437957052538739	0.0661922978951067	0.0887572946933655	0.0272876342486448	0.00426694826469278	0.111268215868345	0	0	0	0	0.592690562990826	0.809693931061938
TCGA.CN.6019.01A.11R.1686.07	0.052473684808154	0	0.0103746465990393	0.082306865601156	0	0.0280768795640926	0.0225506477027346	0.0137956930031929	0.0198417767890651	0	0	0.0054448424006186	0	0.561736265884668	0.0142204960883695	0.141162487972244	0.00134729039555005	0.0118525091865315	0.0348159140045847	0	0	0	0	0.719766824994528	0.705725295724776
TCGA.HD.A6HZ.01A.12R.A31N.07	0.0714499101503923	0	0.0104530049624716	0.0242247578903503	0	0.22878984970605	0.0480509833835495	0.0320097036735787	0	0	0.0314881156207597	0	0	0.230342418383469	0.091101034463603	0.109665861211029	0.0149483935032919	0.0769141018381033	0.00295528152899462	0.0133143900864737	0	0.0142921935978833	0.08	0.174645059923553	1.01857874038584
TCGA.P3.A6T3.01A.11R.A34R.07	0	0	0.0489023686839906	0.031569390783204	0	0.105521318992512	0	0	0.00203851289348929	0	0	0.0619574736258583	0	0.414818914982491	0.0668273164023557	0.0659242756216945	0.036376577768066	0.027996478070976	0	0.12360987651618	0.0144574956591824	0	0.08	0.167332374867548	1.04990836842328
TCGA.CV.6960.01A.41R.2016.07	0	0	0	0	0	0.206658385271114	0	0	0.0142447449308895	0	0.14752096791175	0	0	0.28904407657342	0	0.033106772125231	0.0901371294350997	0.00729662026473217	0	0.197641263590296	0.00775697214253625	0.00659306775493182	0.18	0.0671340395201946	1.08673165018538
TCGA.CV.5430.01A.02R.1686.07	0.00646719231981053	0	0.0723618631218206	0.103910094903464	0	0.0785453423875374	0.0577538777829705	0.0282128586660987	0.0645037326567793	0	0.0149473872801445	0.00671064072245194	0.00268887083041056	0.0958687133664631	0.165624841339714	0.0894813114100965	0.104146576573632	0.0422670449509224	0.0665096516876847	0	0	0	0.08	0.174982782698906	1.01643145551239
TCGA.CV.5973.01A.11R.1686.07	0	0	0.0077591541688811	0.00687139524424961	0	0.141072952054944	0	0.0386830326610417	0.0727828543627886	0	0.0291896182603523	0	0	0.426266374024083	0.0325024875945093	0.119875827123021	0.00391873241506941	0.0252661607895633	0	0.0816178840990214	0	0.0141935272024749	0.28	0.0505608384032707	1.10544141070626
TCGA.BB.A5HZ.01A.21R.A28V.07	0	0	0.145061308619647	0.0662776662811504	0	0.015782788330271	0.0301617054242535	0.0970426211108602	0	0	0	0.0136069371030442	0	0.103696178138108	0.104762327529228	0.140486994749175	0.0730215320988146	0.107188177128323	0	0.0700010201074056	0.00085569288647423	0.0320550504932451	0.08	0.192979208638284	1.01084209196133
TCGA.MT.A67F.01A.11R.A30B.07	0.0278915877383254	0	0.00466580238689566	0.238230429144019	0	0.0760679733668531	0.168295816322682	0.0333420641093166	0	0	0.0965652330939911	0	0	0.0463580683931636	0.0854431093480509	0.0855913072713075	0.011567159699861	0.0104416301926278	0	0.095017503166797	0.00392740792181502	0.0165949078442939	0.02	0.265337824397729	0.98312322477808
TCGA.CR.6482.01A.11R.1873.07	0.114478161935288	0	0.144556620281606	0.103095645132746	0	0.151722291226872	0.0554065986652738	0	0.124613838765424	0	0	0	0	0.0986955079922446	0.078334061696952	0.0842986293233129	0.0153923547071998	0	0.0294062902730806	0	0	0	0.02	0.363142512080223	0.935735582028075
TCGA.CV.7425.01A.11R.2081.07	0.0181338807509611	0	0.0212327035770573	0.185255479499249	0	0	0.0492018289615047	0.0748015965763687	0.0673307562842956	0	0	0.0488313743721313	0.00435811660596201	0.0884677179534847	0.0776104587379415	0.0643479534888131	0.179372580240681	0.0425935478016658	0.0685667866645644	0	0	0.00989521848532001	0.02	0.263639230630973	0.973701989573651
TCGA.BA.A6DJ.01A.11R.A30B.07	0	0	0.00653888264762165	0.119348429853442	0	0.0772756986912136	0.112711819304144	0.026908963695352	0	0	0.0784186301779784	0	0	0.240613244678164	0.0986989725452391	0.0861327753339595	0	0.0419091400847023	0	0.111443442988184	0	0	0.04	0.240493645264023	0.995120109692235
TCGA.CN.5367.01A.01R.1436.07	0	0.00122541148156582	0.00172026864667693	0.00953132277996522	0	0.155717380091032	0.003648600666115	0.00281486587397277	0.00133433348954149	0	0.0264608071156988	0	0	0.259056927668333	0.132568507719626	0.0641715757857696	0.32155465732632	0	0.0201953413553836	0	0	0	0	0.476571668391027	0.878826086036195
TCGA.CR.6492.01A.12R.2081.07	0.0783271114651162	0	0.145522933009902	0.0191539787041353	0	0.145271522053211	0.0389155784255347	0.0118438894947897	0	0	0	0.0240639459847173	0.00193525342658658	0.135940388497388	0.165233940794179	0.0892927519077027	0.0140648787957848	0.0266771571316469	0.0760582300402248	0	0	0.0276984402690817	0.02	0.393733676386771	0.920730632998052
TCGA.CV.6961.01A.21R.1915.07	0	0	0.00281085477291117	0.0732087144122737	0	0.0260476371922269	0.12739314272903	0.0102210865747811	0	0	0.0428287447128534	0	0.0247604519780509	0.179017911984103	0.214334476785317	0.0692313445809395	0	0.131982802980222	0	0.0382833966040288	0	0.0598794346932622	0.02	0.365782300350838	0.94632603113971
TCGA.IQ.A6SG.01A.12R.A34R.07	0	0	0.0058878193049987	0.029125235049778	0	0.0705009377738574	0.0148602838397209	0.0331232465810635	0.00446789759989503	0	0.0122212978575715	0.00536668191836797	0	0.437789186311436	0	0.113951024091397	0	0.102701822038112	0	0.160563959263688	0	0.00944060837011452	0.08	0.183000613371969	1.05351829295894
TCGA.CN.6010.01A.11R.1686.07	0.0622103405800547	0	0.0990959709334568	0.104548273203781	0	0.147361955227448	0.037634236792862	0	0.00967274964615866	0	0	0.0380001945654347	0	0.0946860135527442	0.102904543295006	0.113569074701781	0.0428539639263201	0	0.147462683574952	0	0	0	0.02	0.242405827177818	0.982197846861978
TCGA.DQ.5629.01A.01R.1873.07	0.186365208648699	0	0.16115808823765	0.0337336667092607	0	0.0637282186705089	0.0588094406523402	0	0.00350209360869808	0	0.0141132391238367	0	0	0.336736758725591	0.0382931903560876	0.0612743197586393	0.00388374059855811	0.0263067413399999	0.00990989174031901	0.0021854018298115	0	0	0.02	0.389087418641549	0.929923780318503
TCGA.BB.A6UO.01A.12R.A34R.07	0	0	0.0103564589647625	0	0	0.194933787046482	0.0270158483688682	0	0.0142134254150112	0	0.0643779479749617	0	0	0.379982953379695	0.0779927171452943	0.155364740553404	0.00872991128200471	0.00573358395862059	0	0.0523530196178393	0.000714625340550277	0.00823098095250633	0	0.503634665544865	0.863454385248249
TCGA.CQ.5323.01A.01R.1686.07	0	0	0.0948742659789663	0.204840855898793	0	0	0.125129604952296	0.0507032864583563	0.040254716313227	0	0.005655789178736	0	0	0.132222635402867	0.132742092115358	0.0879666942976691	0.0360856298378911	0.0717076675467729	0.0162523195694986	0	0	0.00156444244956879	0.0600000000000001	0.199461008181091	1.00843696672829
TCGA.CN.A63W.01A.11R.A30B.07	0	0	0.0100158844039847	0.154273886410983	0	0	0.0798800341631904	0.0489350815059763	0	0	0.0155933245963379	0.0721032421179295	0	0.334915839174396	0.109394777413803	0.131006946460603	0.0107875558238637	0.0108098168073698	0.010608181201722	0.0116754299198408	0	0	0.04	0.218923598572409	1.01389536257561
TCGA.MZ.A7D7.01A.21R.A34R.07	0	0	0.00581539197176901	0.0810624082300661	0.0507351660087509	0.159307689100909	0.0300225704624057	0	0	0	0.0021826614907306	0	0.00607911268315832	0.148915034665331	0.17545305864211	0	0.18086892189866	0.0040193899104204	0	0.113315361222018	0.0267471737953142	0.0154760599183563	0.1	0.137590278420015	1.04285664188656
TCGA.CN.4737.01A.01R.1436.07	0	0.00133900995626805	6.29625825061459e-05	0.00699742705782817	0	0.0236898064313206	0.00402678301268988	0.0362672805960052	0.0282443042255876	0	0.00331020526802199	0.00619213647947131	0	0.644643933848216	0.0201752255399581	0.102930291289866	0.0296276799639816	0.0490498430602655	0.0419506568645342	0	0.0014924538234803	0	0	0.49995516484621	0.881686275803609
TCGA.T2.A6WZ.01A.21R.A34R.07	0	0.00677264679532569	0.227772216351597	0.195398394122034	0	0.0144048044403503	0.0523943500021924	0.0454883250518672	0.0216114082997991	0	0	0.0286818044478011	0	0.153942309467386	0.0556190656373759	0.134071421190403	0.0362613342588895	0	0.0275819199349792	0	0	0	0.02	0.347477243253354	0.9451357550084
TCGA.CN.5360.01A.01R.1436.07	0.137398217120447	0	0.0723241638763748	0.145457194327934	0	0.125214004352545	0.0801174442029848	0	0.0288704748965796	0	0.0153180614141665	0.00606701271365761	0	0.131726305458468	0.0889213579814914	0.0875396608779828	0.0281011301124224	0	0.0462312025046549	0	0	0.00671377016029228	0.02	0.321239987572482	0.950987206847497
