B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.LN.A8I0.01A.11R.A36D.31	0	0	0	0.0568776287121013	0	0.169415641301004	0.0507502045780432	0	0	0	0	0.0588549152892324	0	0.193994311531915	0.0699156060501779	0.197064882591087	0.0323391123395679	0.0967833853229388	0.0722002641815679	0	0	0.00180404810236445	0.0600000000000001	0.114541602424442	1.04357867339567
TCGA.JY.A93C.01A.11R.A38D.31	0.141000264443118	0	0.232602628974412	0.0741851455672368	0	0.173496022302181	0	0	0.0416056862692109	0	0.0125582344433322	0	0	0.177397663924386	0.017542707201974	0.0693639027542566	0	0.00720947644251088	0	0.0468354685202564	0	0.00620279915712542	0	0.440634994966647	0.901262282138899
TCGA.RE.A7BO.01A.11R.A336.31	0.0779398281582004	0	0.00502837721455647	0.00407723253505456	0	0.128284067859003	0	0.000967066282564287	0.0453316404007485	0	0.0192224303864272	0.018844567769331	0	0.252345691246017	0	0.170279064071424	0.0221275909954511	0.136462821577377	0	0.0385633960773451	0	0.0805262254265008	0.02	0.18661929693484	1.01729837496477
TCGA.VR.A8EP.01A.31R.A406.31	0.060439752821035	0	0.00412278687441867	0.093263900441126	0	0.0993633519181281	0.0244112073913517	0.0566620925038696	0	0	0	0	0	0.379963138407681	0.0884795678201359	0.0956913419851332	0	0.0276621591755048	0	0.0590148443488211	0.00749731410852714	0.0034285422042677	0.14	0.0839407035516134	1.07734242316551
TCGA.LN.A5U5.01A.21R.A28J.31	0.047314895123888	0	0.0224735823077505	0.0615317067180281	0	0.177643825018006	0.0803949050522667	0.0447529880635183	0	0	0	0.0331533597265662	0	0.0237026390438446	0.0374489767087417	0.190717414715035	0.0287469461060914	0.151116168246783	0.0904844833384947	0	0.0105181098309859	0	0	0.223294698766719	0.988015448089302
TCGA.L5.A8NI.01A.11R.A37I.31	0.0388190326225467	0	0.00318124828884221	0.167911926546767	0	0.294065395891552	0.10986229839122	0.0523431736566801	0.0497639328055899	0	0.0135616818666954	0	0.00527213166009576	0.00300073062981032	0.0597396722245646	0.117956055281435	0.0567825126336628	0	0.0135109933651495	0	0.0142292141353896	0	0.0600000000000001	0.128085771358436	1.05083783746453
TCGA.XP.A8T8.01A.11R.A36D.31	0.0107669144264643	0	0.00592995144034246	0.16978325651209	0	0.150860116268097	0.215734111680248	0.0332932993230622	0	0	0.0622136570235977	0.00679940983751171	0.0171986998678976	0.0395554423220307	0.0371083372481737	0.0307484112160086	0.0559103984806078	0.0896693885542958	0.065866319711613	0	0	0.00856228608795887	0.0600000000000001	0.127374743333298	1.03586981786038
TCGA.LN.A4A5.01A.21R.A260.31	0	0.0277260998382329	0.00777654173016765	0.0315800813416978	0	0.194062040999898	0.0309953108345575	0.00441200895718853	0.00139267981701807	0	0.0365973133449197	0	0	0.185835780740799	0.0639057122770763	0.106580605017261	0.177816366055706	0.0869218031972651	0.0443976558482128	0	0	0	0.0600000000000001	0.122516244868806	1.03490409898
TCGA.IG.A625.01A.11R.A31P.31	0.0944704529966107	0	0.00470003895344916	0.127850024753313	0	0.156016233984784	0.0616570819704055	0.0225494590122306	0.0429566214711349	0	0.0103574009372126	0	0.00620442480997967	0.0300643507598521	0.10954561879876	0.11642191463739	0.0791893220466994	0.0335063003068071	0.0819707926525378	0	0.0225399619088326	0	0.04	0.161313890411938	1.01466203881995
TCGA.R6.A6XQ.01B.11R.A336.31	0.0846108022697159	0	0	0.0732181681995911	0	0.30569456257886	0	0	0.141587145825236	0	0.00146865446547291	0	0.0280145434019211	0.0817947568709934	0	0	0	0.117880409761141	0	0.142229562975632	0.0207358955710308	0.00276549808040618	0.44	0.0181046066263872	1.09574788457102
TCGA.R6.A6XG.01B.11R.A336.31	0.169506912808045	0	0.0328247576588208	0.111084297017739	0	0.272273618135768	0	0	0.00753393222897866	0	0	0	0.000759080839390259	0.116980928571631	0	0.139056668563542	0	0	0	0.149979804176085	0	0	0.18	0.0736639234062073	1.06649620959948
TCGA.VR.A8EW.01A.11R.A36D.31	0.0582696074007446	0	0.0274684352165633	0.0177317270811541	0	0.103293382161836	0.0178824298802967	0.0556048597651895	0.0181951608878678	0	0	0.00149019786948615	0	0.37820629613168	0.0139786513448247	0.13583705006569	0.0965523448074783	0.010787130978911	0	0.0632497882967272	0	0.00145293811155103	0.04	0.174583593518802	1.03503532806312
TCGA.L5.A4OX.01A.21R.A28J.31	0.15032936682821	0	0.0176936314578683	0.135325968523092	0	0.185899606322736	0.118168238688436	0.0547852937989031	0.00717890347436489	0	0.0360365177770155	0	0.00604176299521099	0.0215822849199111	0.0559809609526707	0.0625023722686477	0	0.104732166101739	0.0437429258911954	0	0	0	0.04	0.175512150358607	1.01813254094134
TCGA.L5.A8NN.01A.11R.A37I.31	0.120818677598799	0	0.0111888328735449	0.160331386387889	0	0.0773802062128201	0.0166364804162623	0.100416829500751	0.0133113377523846	0	0	0	0.0190642150521338	0.0568216951705928	0.0983423354203951	0.23585660904108	0.0106726073631652	0.0128487091600816	0	0.0567945426358251	0.00951553541427477	0	0.0600000000000001	0.120092955461206	1.03661347846376
