B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.DX.A6Z2.01A.12R.A36F.07	0.0167490428216132	0	0.000622053187823996	0.14500354686238	0	0.242049263438898	0.0016868073017469	0	0.0187381738001458	0.036463889090582	0	0.0403388816258071	0.0658415463987615	0.0383995080769989	0.0899333248987781	0.147794502571643	0.0193392107880717	0	0.13704024913675	0	0	0	0	0.396409896331017	0.917802159020665
TCGA.QQ.A5VB.01A.11R.A36F.07	0.00649061740286084	0	0.0062017132995031	0.176784097117236	0	0.162116122338763	0.030600942514119	0.060359776901223	0.0193287440750404	0.00659944959146372	0	0.0165202241469845	0	0.0608029684920137	0.107745939144281	0.297983516406966	0.0137311984646595	0	0	0.0247654178841774	0.00458827674335889	0.00538099547735017	0	0.436638351375456	0.898941649025655
TCGA.Z4.A8JB.01A.23R.A37L.07	0.0441458048240781	0	0.00155118052754233	0.0892816402487381	0	0.132358834718257	0.0142443979234772	0.0337525075986022	0	0	0	0.021592806039074	0	0.0852554340701222	0.0656820610471054	0.245989234497995	0.0208407828156311	0	0.245305315689377	0	0	0	0.08	0.154853579566115	1.01932331560555
TCGA.3B.A9I3.01A.11R.A39D.07	0.0961073767342088	0	0.0549780623568931	0.207728353834512	0	0.282031632744844	0	0	0	0	0	0.0441097170259704	0.0271200184384284	0.0424465530342679	0.0305359219622387	0.107454996070558	0.016824944669724	0	0.0843873789044708	0	0	0.00627504422388365	0.02	0.235977437674244	0.994447511698424
TCGA.DX.A7ES.01A.31R.A39D.07	0.0864844622934986	0	0.161801547309948	0.137496230178252	0	0.0599638460110698	0.0213033845225398	0.0190329533582924	0.0180155157865689	0.0125738339180977	0	0.0236660854996954	0.0479539843508132	0	0.0564346599845734	0.293623886227717	0	0	0.0582883274335785	0	0	0.00336128312535534	0	0.406535748052761	0.913259449797389
TCGA.DX.A7EN.01A.11R.A39D.07	0	0	0	0.00604554210976136	0	0.174249249677917	0	0	0.0223705122379543	0	0	0.0682426598556315	0.0184548997003458	0	0.0554626363308363	0.403005562083048	0.0114740915861753	0.0482065585725223	0.192488287845808	0	0	0	0.46	0.0229262419119261	1.07734254902603
TCGA.DX.A8BZ.01A.11R.A37L.07	0	0.012174264305844	0	0.0284156519742408	0	0.00468633709570978	0.00121888321594478	0.00568378373339117	0.00299936226734173	0	0	0.0136429222871653	0	0.332261367447024	0.000107407133938989	0.536970191064145	0	0	0.0618398294752548	0	0	0	0	0.735606593372383	0.689106568516277
TCGA.IF.A3RQ.01A.11R.A22K.07	0	0	0	0	0	0.165912961102002	0	0	0.00991307629477243	0.0432616438771759	0	0.0623013020655562	0.111060726841525	0	0.0130763531367842	0.527800170191233	0	0	0.0666737664909519	0	0	0	0.08	0.162642336165293	1.03218386839134
TCGA.DX.A3U9.01A.11R.A30C.07	0.0059616235112987	0	0	0.0465569301890598	0	0.174237332485789	0	0.0184718760090755	0.00994847036648158	0	0.00736713994208355	0.0722985668521706	0.0124729525259107	0.175748871289581	0.0257835837888959	0.176709080849218	0	0	0.274443572190436	0	0	0	0.46	0.0233961355078716	1.0818528277007
TCGA.SI.A71O.01A.12R.A33J.07	0	0.00108392695140781	0	0.0826740924269281	0	0.0864446360836993	0	0.0221925009881462	0.0253672704792546	0.00658601557392532	0	0.0121007428440384	0	0.366753102253857	0.0498140684712087	0.214079906150913	0	0	0.132903737776622	0	0	0	0	0.365800102201474	0.939719312067533
TCGA.DX.AB2P.01A.11R.A38C.07	0.026312738807609	0	0.00383580060445474	0.0443391652868084	0	0.0265552969010285	0.0217217244660035	0.0175988553760064	0.0101967142824891	0.00703184331234059	0	0	0	0.332768374529728	0.00698286337973625	0.423233319366593	0	0	0.0786018783325142	0	0	0.000821425354688418	0	0.696271165308732	0.73320419833588
TCGA.DX.AB36.01A.11R.A41I.07	0.00777237306064694	0	0	0.0350706270989308	0	0.227356941905403	0	0	0.010686235935051	0	0.00354783926843096	0.0314344012156097	0.013146107080057	0.262002910604589	0.0205973496494829	0.378651870400837	0	0	0	0.00973334378096187	0	0	0.16	0.134176473469026	1.05807546012823
TCGA.HB.A2OT.01A.11R.A21T.07	0	0.000727076313037813	0	0.00069728072735509	0	0.00221734385122729	0.0241152016763727	0	0	0.000964877637023801	0	0	0	0.654689979374944	0.00101190354279027	0.247959638176948	0	0	0	0.066652179701425	0	0.000964518998876441	0	0.797391973525805	0.608572905167231
TCGA.WP.A9GB.01A.11R.A37L.07	0	0.00760537867401742	0	0	0	0.389658294883705	0	0.0318099174849855	0	0	0	0.13860035616315	0.0556010417745863	0.0610665629786575	0.0321458847129911	0.141462749760043	0	0	0.142049813567864	0	0	0	0.44	0.0271640043620939	1.08598555521151
TCGA.DX.AB2T.01A.11R.A38C.07	0.00250186534400841	0	0	0.220442782133693	0	0.122390365972536	0.0078299756930811	0.0345490517730159	0.0326795921811526	0.0193783316972202	0	0.0175116101834176	0.0311854552866503	0	0.100309292664107	0.253508486282025	0.0745868325318856	0	0.0831263582572071	0	0	0	0	0.526760221180678	0.854727579558405
TCGA.DX.A3LT.01A.12R.A21T.07	0.0197952192306889	0	0.000544324344311109	0.0732777826453269	0	0.109259852932499	0	0.0144362523117927	0.0109539837999374	0.00381880253431373	0	0.0117108943968175	0	0.115916968915428	0.0452457443936184	0.360898510837849	0	0	0.234141663657417	0	0	0	0	0.520631671407628	0.857569415321872
TCGA.DX.A6YV.01A.12R.A355.07	0.0518941339744747	0	0	0.035413517996852	0	0.161175937831838	0	0.00990080327552564	0.0599491134871653	0	0.0185708258325988	0.0436033189480361	0.0350482674402591	0.342095105699991	0.012772910359865	0.226491947794677	0	0.00186487235021031	0	0.00121924500850748	0	0	0.22	0.110195345162512	1.06484269497013
TCGA.DX.A8BX.01A.11R.A37L.07	0	0	0	0.0111014439974892	0	0.0601088207775859	0	0	0.00605746134702598	0	0	0.0169389699511288	0.208385025325497	0	0.0626687929278924	0.606314061437744	0	0	0.028425424235637	0	0	0	0	0.40239408448646	0.924900606651785
TCGA.FX.A3RE.01A.11R.A22K.07	0.025969485415289	0	0	0.0170796291018681	0	0.026319527892087	0	0.0598900100741366	0	0.0095126783905311	0	0.0519588419744057	0	0.437875091716478	0.0314847430720313	0.329296151184548	0	0	0.010613841178625	0	0	0	0.02	0.239970565258018	1.03004715272008
TCGA.WK.A8XT.01A.11R.A37L.07	0.0589175064417368	0.11664153127498	0	0.0167792247486597	0	0.0972667941417374	0	0	0.115025104662641	0	0.0163864647766601	0.00846103735467748	0	0.3350526307121	0.00268897543082648	0.178353541497057	0	0	0.0544271889589252	0	0	0	0.96	-0.0352559572733958	1.11958103412899
TCGA.DX.A6YU.01A.12R.A33J.07	0.000149757927369343	0	0	0.276662655883299	0	0.0100700653827304	0.0289739031277474	0.0232222482270828	0.0190129833440047	0.0599538952590533	0	0	0.0304826475703167	0	0.109584764742043	0.426881358221703	0.00147239386155699	0	0.0135333264530924	0	0	0	0	0.527493119988408	0.850506189936263
TCGA.QQ.A8VD.01A.42R.A39D.07	0.00391022197878243	0.00291079163055203	0.00664362950181999	0.0560426350524465	0	0.160941091598281	0	0.0178156441288085	0.000868874185752323	0	0.0101197009888644	0.0652099633256276	0.0242131203634469	0.318010017094295	0.0162370525838323	0.179444555554218	0	0	0.137632702013272	0	0	0	0.0600000000000001	0.170454008745156	1.02775115971897
TCGA.MJ.A68J.01A.11R.A30C.07	0.00368932578577889	0.000333716388350692	0	0.0278143241746891	0	0.102929255408477	0	0.0188681043414319	0.0266828779174859	0	0	0.0333421263820784	0.00510144212180605	0	0.0310102824624845	0.252544280142028	0.165289241786541	0.00804241306170472	0.324352610027144	0	0	0	0	0.382669650500285	0.925204208830925
